content,label,has_url,has_phone_number,sender_type
"(TB) Bộ TT&TT trân trọng đề nghị người dân cảnh giác với thông tin giả mạo, lừa đảo trên Internet. Trước khi sử dụng dịch vụ, giao dịch trên Internet, hãy tra cứu thông tin về website mà mình truy cập bằng cách nhắn tin miễn phí theo cú pháp TCTM <tên miền hoặc link website> gửi 156 hoặc tra cứu tại: https://tracuutenmien.gov.vn.",0.0,1,0,brandname
OTP cua Quy Khach la: 15843402. Ma xac thuc giao dich tren vi co hieu luc trong vong 2 phut. QK TUYET DOI khong cung cap OTP cho nguoi khac tranh bi lua dao!,0.0,0,0,brandname
"(TB) Để bảo đảm trật tư, an toàn giao thông, người dân chủ động sắp xếp thời gian trở lại nơi làm việc và sinh sống tại các thành phố lớn, tránh tình trạng ùn tắc giao thông vào cuối dịp nghỉ lễ, tuyệt đối không điều khiển phương tiện khi đã sử dụng rượu, bia.",0.0,0,0,unknown
Quy khach co 1211 MB su dung den 07:21 01/05/2023 tu VinaPhone. CSKH 18001091.,0.0,0,1,shortcode
"[UNG TIEN]Tai khoan chinh cua Quy Khach sap het. De duoc ung 15000d vao tai khoan chinh, Quy Khach vui long soan Y gui 1576 (hieu luc trong vong 48h - gia cuoc dich vu 3450d). De duoc ung tien tu dong moi khi tai khoan chinh duoi 5000d, soan UTD gui 1576. Chi tiet xin lien he 18001091(mien phi).",0.0,0,1,shortcode
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 07:21 01/05/2023. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
957345 la ma xac thuc de lay lai mat khau cua tai khoan ThanhNienVN. Ma co hieu luc trong vong 2 phut,0.0,0,0,brandname
"(TB) Để đảm bảo an toàn khi tham gia giao thông dịp Giỗ Tổ Hùng Vương, lễ 30/4-01/5 và cao điểm du lịch hè năm 2023, đề nghị người dân chấp hành pháp luật về trật tự, an toàn giao thông, điều khiển phương tiện đúng tốc độ, giữ khoảng cách an toàn, tuyệt đối không điều khiển phương tiện khi đã sử dụng rượu, bia.",0.0,0,0,brandname
(TB) NẠP TIỀN NGAY - QUÀ LIỀN TAY! VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 18/4/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang . CSKH: 18001091 (0đ).,0.0,1,1,brandname
"Dang ky thanh cong goi D7 (7.000d/ngay co 1,2GB data toc do cao, het 1,2GB tinh theo goi dang su dung). Hieu luc den 06:57 16/04/2023. Goi cuoc gia han tu dong hang ngay. Kiem tra dung luong, soan DATAKM gui 888. De huy soan HUY D7 gui 888",0.0,0,0,shortcode
(TB) TIN HOT CUỐI TUẦN! VinaPhone gửi tặng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 14/4/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang . CSKH: 18001091 (0đ).,0.0,1,1,brandname
(TB) TING TING - NÀO MÌNH NHẬN QUÀ! VinaPhone dành tặng riêng Quý khách 20% giá trị thẻ nạp vào HÔM NAY 11/4/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang .CSKH: 18001091 (0đ).,0.0,1,1,brandname
(TB) XÀI VINA - LUÔN CÓ QUÀ! VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 11/4/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang . CSKH: 18001091 (0đ).,0.0,1,1,brandname
"Tai khoan cua Quy khach da duoc nap 10,000 dong tu vtc vao 09/04/2023 07:22:56. Ma giao dich 1795270812. CSKH 18001091 (0d). Tran trong cam on!",0.0,0,1,shortcode
(TB) DÙNG VINA - LUÔN CÓ QUÀ! VinaPhone mến tặng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 07/4/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang . CSKH: 18001091 (0đ).,0.0,1,1,brandname
(VINAPHONE PLUS TB) Diem tich luy cua Quy Hoi vien den thang 03/2023 la 48 diem VinaPhone Plus. Chi tiet lien he 18001091. Tran trong cam on!,0.0,0,1,brandname
(TB) QUÀ TẶNG THÁNG TƯ - ĐỪNG BỎ LỠ! VinaPhone dành tặng riêng Quý khách 20% giá trị thẻ nạp vào HÔM NAY 04/4/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang . CSKH: 18001091 (0đ).,0.0,1,1,brandname
t.ly/PDAB CVѴ l N phát ṱh ư ở g ae 1OOOṯ ỷ Ѵ à o 1 ẖàg Th á ng  lFrwO,1.0,0,0,personal_number
(TB) ĐỪNG BỎ LỠ CƠ HỘI! VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào HÔM NAY 28/03/2023. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Quý khách được nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmone y.vn/NgayVang . CSKH: 18001091 (0đ).,0.0,1,1,brandname
"Tai khoan cua Quy khach da duoc nap 10,000 dong tu MoMo -ung dung thanh toan hang dau Viet Nam - vao 28/03/2023 07:34:56. Ma giao dich 1786866335. CSKH 18001091 (0d). Tran trong cam on!",0.0,0,1,brandname
"[UNG TIEN AIRTIME] Tai khoan chinh cua Quy Khach khong du de thuc hien cuoc goi. Soan A gui 1357 de duoc ung 5000d, GIA CUOC 0 DONG vao tai khoan Airtime (su dung thoai va sms). Hieu luc su dung tai khoan Airtime la 250 phut. So tien da ung 5000d se duoc tru vao TKC. Chi tiet LH 18001091 (mien phi).",0.0,0,1,shortcode
(TB) XÀI VINA - NHẬN QUÀ RẤT ĐÃ! VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 28/03/2023. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Bấm *102# để kiểm tra tài khoản khuyến mại. CSKH: 18001091 (0đ).,0.0,0,1,brandname
t.ly/xZ4h HTra IenTOl 1 8 8 8 K.N4/P &Thuog Cho ae 5O NGlN.(B C A. N H U) 3.O %  mwBLL,1.0,1,0,personal_number
(TB) ĐỪNG QUÊN ƯU ĐÃI ĐẦU TUẦN! VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào HÔM NAY 21/03/2023. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Quý khách được nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmone y.vn/NgayVang . CSKH: 18001091 (0đ).,0.0,1,1,brandname
"TKC cua Quy Khach khong du de thuc hien cuoc goi. De duoc ung 5 PHUT THOAI(Gia cuoc 8000d), soan 3 gui 9345 (hieu luc trong vong 48h). Tu choi nhan tin, soan TC gui 9345.",0.0,0,0,shortcode
(TB) VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 21/03/2023. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Bấm *102# để kiểm tra tài khoản khuyến mại. CSKH: 18001091 (0đ).,0.0,0,1,brandname
"(TB) Hiện có nhiều đối tượng thực hiện các cuộc gọi mạo danh Cơ quan QLNN hoặc VinaPhone yêu cầu người dân cung cấp thông tin cá nhân phục vụ chuẩn hóa thông tin thuê bao, nếu không thực hiện sẽ khoá máy.  VinaPhone xin khuyến cáo:  - Chỉ các thuê bao nhận được tin nhắn/cuộc gọi thông báo từ các kênh chính thức của VinaPhone mới cần thực hiện cập nhật lại thông tin thuê bao theo cách được hướng dẫn trong tin nhắn/cuộc gọi thông báo.  - VinaPhone sẽ thông báo mời chuẩn hóa thông tin thuê bao qua các kênh chính thức: (1) Tin nhắn từ tên định danh VinaPhone, (2) Cuộc gọi hiển thị tên định danh VinaPhone hoặc từ các số điện thoại 0911001091, 0888001091.  Chi tiết liên hệ Tổng đài CSKH 18001091 (0đ) để được hướng dẫn.  Trân trọng cảm ơn Quý khách!",0.0,0,1,brandname
Truong DH CNTT thong bao nghi hoc Mon Cau truc roi rac(MA004.N22) vao thu 2 ngay 20 thang 03 nam 2023. Chi tiet vui long lien he (028) 372 52002 chon 155,0.0,0,1,brandname
TTHMNĐ Cám ơn bạn đã tham gia hiến máu . Nhóm máu của bạn là A+. Máu của bạn đã được truyền cho người bệnh. Bạn có thể hiến máu lại sau ngày 25/5/23. Liên hệ đt (028)38685509,0.0,0,1,brandname
(TB) DÙNG VINA - LUÔN CÓ QUÀ! VinaPhone kính tặng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 17/03/2023. Giá trị khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách được nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang . CSKH: 18001091(0đ).,0.0,1,1,brandname
(TB) ĐỪNG BỎ LỠ QUÀ TẶNG TUẦN MỚI! VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào HÔM NAY 14/03/2023. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Quý khách được nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang . CSKH: 18001091(0đ).,0.0,1,1,brandname
(TB) TUẦN MỚI SANG - QUÀ LẠI TỚI! VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 14/03/2023. Giá trị khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Bấm *102# để kiểm tra tài khoản khuyến mại. CSKH: 18001091(0đ).,0.0,0,1,brandname
"TKC cua Quy Khach sap het. De duoc ung goi 3(5 PHUT THOAI/Gia cuoc 8000d), soan 3 gui 9345. Tu choi nhan tin, soan TC gui 9345.",0.0,0,0,shortcode
046030 la ma xac thuc de lay lai mat khau cua tai khoan ThanhNienVN. Ma co hieu luc trong vong 2 phut,0.0,0,0,brandname
(TB) CÙNG CHÚC MỪNG NỬA THẾ GIỚI YÊU THƯƠNG NHÂN NGÀY 8/3! VinaPhone tặng riêng Quý khách 20% giá trị thẻ nạp vào HÔM NAY 07/03/2023. Giá trị khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Quý khách được nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney. vn/NgayVang . CSKH: 18001091 (0đ).,0.0,1,1,brandname
(TB) QUÀ TẶNG THÁNG 3! VinaPhone kính tặng Quý khách 20% giá trị thẻ nạp vào HÔM NAY 03/03/2023. Giá trị khuyến mại được sử dụng gọi/nhắn tin các mạng trong 15 ngày. Quý khách được nhận thêm 4% chiết khấu cùng nhiều quà tặng hấp dẫn khi nạp thẻ qua VNPT Money tại https://km.vnptmoney.vn/NgayVang . CSKH: 18001091(0đ).,0.0,1,1,brandname
(VINAPHONE PLUS TB) Diem tich luy cua Hoi vien den thang 02/2023 la 47 diem VinaPhone Plus. Chi tiet truy cap https://vinaphoneplus.com.vn hoac goi 18001091. Tran trong cam on!,0.0,1,1,brandname
OTP cua Quy Khach la: 91680763. Ma xac thuc giao dich tren vi co hieu luc trong vong 2 phut. QK TUYET DOI khong cung cap OTP cho nguoi khac tranh bi lua dao!,0.0,0,0,brandname
"Ban co 110.000D qua Nap Dien Thoai & 120.000D qua khac trong MoMo, het han TOI MAI. Mo Vi > UU DAI > QUA CUA TOI hoac https://momo.vn/qua-cua-toi dung ngay!",0.0,1,0,brandname
"Ban co 10.000D qua Nap Dien Thoai & 120.000D qua khac trong MoMo, het han 28/2. Mo Vi > UU DAI > QUA CUA TOI hoac https://momo.vn/qua-cua-toi dung ngay!",0.0,1,0,brandname
(TB) CUỐI TUẦN HÂN HOAN - NHẬN QUÀ RỘN RÀNG! VinaPhone tặng riêng Quý khách ưu đãi 20% khi nạp tiền điện thoại vào HÔM NAY 24/02/2023 (khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày). Quý khách được NHẬN THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang. CSKH: 18001091(0đ).,0.0,1,1,brandname
(TB) CUỐI TUẦN HÂN HOAN - NHẬN QUÀ RỘN RÀNG! VinaPhone tặng riêng Quý khách ưu đãi 20% khi nạp tiền điện thoại vào NGÀY MAI 24/02/2023 (khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày). Quý khách được NHẬN THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang. CSKH: 18001091(0đ).,0.0,1,1,brandname
(TB) ĐỪNG BỎ LỠ! VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 21/02/2023. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày (bấm *102# để kiểm tra ưu đãi). CSKH 18001091(0đ).,0.0,0,1,brandname
"(TB) NGÀY VÀNG ĐÃ TỚI, VinaPhone tặng Bạn 20% khi nạp thẻ vào HÔM NAY 17/02/2023 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Bấm *102#  để kiểm tra ưu đãi. CSKH 18001091 (0đ).",0.0,0,1,brandname
(TB) VALENTINE NGỌT NGÀO - VINA TRAO QUÀ TẶNG! Nhận ngay ưu đãi dành riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 14/02/2023 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Bạn CÓ THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091(#3).,0.0,1,1,brandname
"[UNG TIEN AIRTIME] Tai khoan chinh cua Quy Khach sap het. Soan A gui 1357 de duoc ung 40000d, GIA CUOC 0 DONG vao tai khoan Airtime (su dung thoai va sms). Hieu luc su dung tai khoan Airtime la 1400 phut. So tien da ung 40000d se duoc tru vao TKC. Chi tiet LH 18001091 (mien phi).",0.0,0,1,shortcode
(TB) VALENTINE NGỌT NGÀO - VINA TRAO QUÀ TẶNG! Nhận ngay ưu đãi dành riêng Bạn 20% khi nạp tiền điện thoại vào NGÀY MAI 14/02/2023 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Bạn CÓ THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091(#3).,0.0,1,1,brandname
"(TB) ƯU ĐÃI NGÀY VÀNG - THÊM NGÀN QUÀ CHẤT! VinaPhone tặng 20% khi Bạn nạp thẻ vào HÔM NAY 10/02/2023 (KM sử dụng gọi/nhắn tin trong 15 ngày). Nạp qua VNPT Money để nhận thêm nhiều ưu đãi khác cùng cơ hội trúng 30 triệu đồng, IPad Air5 và LÌ XÌ KHỦNG, tổng giá trị lên tới 1,5 TỶ ĐỒNG, chi tiết tại https://km.vnptmoney.vn/ChamTet2023. CSKH 18001091 (#3)",0.0,1,1,brandname
"(TB) Chỉ còn 4 ngày để rước quà SIÊU KHỦNG từ VNPT Money: Tài khoản 30 triệu đồng, IPad Air5 và HÀNG NGÀN LÌ XÌ như ý, tổng giá trị tới 1,5 TỶ ĐỒNG. Đừng quên làm nhiệm vụ để có thêm lượt chơi MIỄN PHÍ tại https://km.vnptmoney.vn/ChamTet2. LH 18001091 (#3).",0.0,1,1,brandname
(TB) Quà tặng đầu Xuân - VinaPhone ưu đãi riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 07/02/2023. Giá trị khuyến mại sử dụng gọi/nhắn tin trong 15 ngày (bấm *102# để kiểm tra ưu đãi). CSKH 18001091 (0đ).,0.0,0,1,brandname
(TB) Khai Xuân rộn ràng - VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào NGÀY MAI 07/02/2023. Giá trị khuyến mại sử dụng gọi/nhắn tin trong 15 ngày (bấm *102# để kiểm tra ưu đãi). CSKH 18001091 (0đ).,0.0,0,1,brandname
"Truong DH CNTT thong bao hoc bu mon Giai tich(MA006.N119) vao thu 4 ngay 15/02/2023, Tiet 6,7,8,9,10,  HOC ONLINE. Chi tiet vui long lien he (028) 372 52002 chon 155",0.0,0,1,brandname
Your Discord security code is: 053874   tzD9jY28Wrn,0.0,0,0,brandname
Truong DH CNTT thong bao nghi hoc Mon Giai tich(MA006.N119) vao thu 7 ngay 04 thang 02 nam 2023. Chi tiet vui long lien he (028) 372 52002 chon 155,0.0,0,1,brandname
"(TB) XUÂN SANG MÊNH MANG - LỘC TỚI RỘN RÀNG! Nhận ngay quà tặng năm mới 20% khi Bạn nạp thẻ VinaPhone vào HÔM NAY 27/01/2023 (KM sử dụng gọi/nhắn tin trong 15 ngày). Nạp qua VNPT Money được nhận thêm nhiều ưu đãi khác, cùng cơ hội trúng 30 triệu đồng, IPad Air5 và HÀNG NGÀN LÌ XÌ KHỦNG, chi tiết tại https://km.vnptmoney.vn/ChamTet2023 CSKH 18001091 (#3).",0.0,1,1,brandname
OTP cua Quy Khach la: 20666970. Ma xac thuc giao dich tren vi co hieu luc trong vong 2 phut. QK TUYET DOI khong cung cap OTP cho nguoi khac tranh bi lua dao!,0.0,0,0,brandname
OTP cua Quy Khach la: 66588192. Ma xac thuc giao dich tren vi co hieu luc trong vong 2 phut. QK TUYET DOI khong cung cap OTP cho nguoi khac tranh bi lua dao!,0.0,0,0,brandname
"(TB) LÌ XÌ CỰC CHẤT - Duy nhất trên VNPT Money: Trải nghiệm 3 phong cách lì xì mới lạ độc đáo: Lì xì cá nhân, Lì xì nhóm, Đòi lì xì. Cho Tết vui ngập tràn, nhân niềm vui gấp bội. Thử ngay tại https://km.vnptmoney.vn/LiXi1. LH 18001091 (#3).",0.0,1,1,brandname
(TB) XUÂN RẤT GẦN - QUÀ RẤT CHẤT! VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY - 17/01/2023. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày. Bạn NHẬN THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091(0đ).,0.0,1,1,brandname
"amazon.com: Your code is 900693. Don't share it. If you didn't request it, deny here https://amazon.com/a/c/r/5s0lzkbGU3jcqMtLy6ohuxTrZ",0.0,1,0,brandname
"t.ly/OZQw KM nạp 1 thưởg 1 tỉlệ cượccao,cược tặg 2888ngìn  BpNDa",1.0,1,0,personal_number
"(TB) Để phòng ngừa tai nạn đuối nước dịp Tết Nguyên Đán, Công an tỉnh khuyến cáo: Thường xuyên giám sát kỹ trẻ em, cho trẻ biết mối nguy hiểm đuối nước, không để trẻ chơi đùa quanh ao, hồ, đặc biết là các công trường xây dựng; Khi đi tắm biển, sông, hồ chỉ nên tắm gần bờ, không xuống nước khi đã xử dụng rượu, bia; Khi phát hiện thấy người bị đuối nước, nhanh chóng kêu gọi mọi người đến hỗ trợ và gọi ngay 114 hoặc sử dụng App ""Báo cháy 114"".",0.0,0,0,brandname
<#> 271655 is your Grab Activation Code (GAC). It expires in 2 minutes. Do not share it with anyone. H9CMNjtZ1r6,0.0,0,0,brandname
"Tai khoan cua Quy khach da duoc nap 10,000 dong tu vtc vao 09/01/2023 10:50:24. Ma giao dich 1735715589. CSKH 18001091 (0d). Tran trong cam on!",0.0,0,1,shortcode
"[UNG TIEN]Tai khoan chinh cua Quy Khach khong du de thuc hien cuoc goi/gui tin nhan. De duoc ung 20000d vao tai khoan chinh va tiep tuc su dung cac dich vu cua VinaPhone, Quy Khach vui long soan Y gui 1576 (hieu luc trong vong 48h) (Gia cuoc 3900d). De duoc ung tien tu dong khi tai khoan chinh duoi 5000d, soan UTD gui 1576. De tu choi nhan tin, Quy Khach vui long soan TC gui 1576",0.0,0,0,shortcode
"[UNG TIEN AIRTIME] Tai khoan chinh cua Quy Khach khong du de thuc hien cuoc goi. Soan A gui 1357 de duoc ung 40000d, GIA CUOC 0 DONG vao tai khoan Airtime (su dung thoai va sms). Hieu luc su dung tai khoan Airtime la 1400 phut. So tien da ung 40000d se duoc tru vao TKC. Chi tiet LH 18001091 (mien phi).",0.0,0,1,shortcode
"TKC cua Quy Khach khong du de thuc hien cuoc goi. De duoc ung 20 PHUT THOAI(Gia cuoc 32000d), soan 3 gui 9345 (hieu luc trong vong 48h). Tu choi nhan tin, soan TC gui 9345.",0.0,0,0,shortcode
"TKC cua Quy Khach sap het. De duoc ung goi 3(20 PHUT THOAI/Gia cuoc 32000d), soan 3 gui 9345. Tu choi nhan tin, soan TC gui 9345.",0.0,0,0,shortcode
"Kinh moi QK dang ky goi data 3G/4G TOC DO CAO SIEU UU DAI, chi tiet truy cap freedoo.vnpt.vn/goi-cuoc.html de lua chon goi cuoc phu hop voi nhu cau cua QK. CSKH: 18001091",0.0,1,1,shortcode
(TB) KHUYẾN MẠI NẠP THẺ - NĂM MỚI VUI VẺ! VinaPhone tặng Bạn ưu đãi 20% khi nạp thẻ HÔM NAY 06/01/2023 (KM sử dụng gọi/nhắn tin trong 15 ngày). CSKH 18001091 (0đ).,0.0,0,1,brandname
(VINAPHONE PLUS TB) Diem tich luy cua Hoi vien den thang 01/2023 la 46 diem VinaPhone Plus. Chi tiet truy cap https://vinaphoneplus.com.vn hoac goi 18001091. Tran trong cam on!,0.0,1,1,brandname
(TB) QUÀ TẶNG NĂM MỚI từ VinaPhone: Bạn nhận ngay 20% ưu đãi khi nạp tiền điện thoại vào HÔM NAY 03/01/2023 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Bạn NHẬN THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091(0đ).,0.0,1,1,brandname
(TB) CHÀO NĂM MỚI SANG - NGẬP TRÀN QUÀ TẶNG! VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào NGÀY MAI 03/01/2023 (khuyến mại sử dụng gọi/nhắn tin trong 15 ngày). Bạn NHẬN THÊM 4% chiết khấu và nhiều quà tặng hấp dẫn khi nạp qua VNPT Money tại https://km.vnptmoney.vn/NgayVang CSKH 18001091(0đ).,0.0,1,1,brandname
"(CSKH) Chào năm mới 2023, VinaPhone kính chúc Quý khách thân yêu và Gia đình MẠNH KHỎE - HẠNH PHÚC - BÌNH AN! Trân trọng cảm ơn Quý khách đã tin tưởng đồng hành cùng VinaPhone! https://vnpt.com.vn/nammoi2023/",0.0,1,0,brandname
Your Twitch verification code is: 418707,0.0,0,0,brandname
"goId: Ma xac thuc cua ban la: 136149, MKC2 cua ban la: A6DE08D4. MKC2 chi co tac dung sau khi xac thuc.",0.0,0,0,shortcode
"Bộ Công an thông báo: Hiện nay, tội phạm giả mạo là người nước ngoài (sỹ quan, binh lính đang tham gia chiến tranh, làm nhiệm vụ quốc tế tại các khu vực chiến sự... không có người thân) thông qua mạng xã hội làm quen, sau đó lấy lý do gửi quà, đồ vật giá trị, thậm chí là ngoại tệ, vàng có giá trị rất lớn nhờ nhận, quản lý, lưu giữ; sau đó giả danh là nhân viên sân bay, hải quan, thuế... yêu cầu nộp tiền cước vận chuyển, thuế, phi, tiền phạt, chi phí tiêu cực... để chiếm đoạt. Đề nghị người dân cảnh giác, không chuyển tiền vào các tài khoản do đối tượng yêu cầu và trình báo ngay với cơ quan công an nơi gần nhất để được giải quyết.",0.0,0,0,brandname
 Rut ko c4nnap KVVlN TAG 199 k - 399 k n4pdau TRAlNGHlEM GEM-BAl XANH 9  VAO c19.kwin668.com  hPNNO,1.0,1,0,personal_number
"Truong DH CNTT thong bao hoc bu mon Phap luat dai cuong(SS006.N119) vao thu 2 ngay 09/01/2023, Tiet 3,4,5, Phong B3.16. Chi tiet vui long lien he (028) 372 52002 chon 155",0.0,0,1,brandname
"[TB] Chào đón năm mới 2023 an toàn, hạnh phúc: Nghiêm cấm tổ chức/cá nhân sử dụng pháo nổ và pháo hoa nổ trái phép. Tổ chức/cá nhân chỉ được sử dụng pháo hoa khi người sử dụng đủ 18 tuổi trở lên, có năng lực hành vi dân sự đầy đủ và sử dụng vào các dịp lễ, tết, sinh nhật, cưới hỏi, hội nghị, khai trương, ngày kỷ niệm và trong hoạt động văn hóa, nghệ thuật; pháo hoa sử dụng phải được mua tại các tổ chức, doanh nghiệp thuộc Bộ Quốc phòng. Các hành vi vi phạm pháp luật về pháo sẽ bị xử lý nghiêm theo quy định của pháp luật.",0.0,0,0,brandname
"Thực hiện Nghị quyết 63/NQ-CP ngày 03/5/2022 của Chính phủ, Bộ Công Thương phát động Tháng khuyến mại tập trung quốc gia 2022 từ ngày 15/11/2022 - 22/12/2022, doanh nghiệp sẽ khuyến mại có hạn mức lên đến 100%. Chi tiết https://kmttqg.vietrade.gov.vn",0.0,1,0,brandname
"Truong DH CNTT thong bao hoc bu mon Nhap mon lap trinh(IT001.N119) vao thu 3 ngay 20/12/2022, Tiet 1,2,3,4, Phong C309. Chi tiet vui long lien he (028) 372 52002 chon 155",0.0,0,1,brandname
Truong DH CNTT thong bao nghi hoc Mon Nhap mon lap trinh(IT001.N119) vao thu 6 ngay 30 thang 12 nam 2022. Chi tiet vui long lien he (028) 372 52002 chon 155,0.0,0,1,brandname
"(TB) ĐỪNG BỎ LỠ ƯU ĐÃI ĐẶC BIỆT MÙA WORLD CUP - VinaPhone tặng ngay 20% cho riêng Bạn khi nạp thẻ vào HÔM NAY 13/12/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). Đặc biệt, khi nạp thẻ từ 20.000đ, Bạn được nhận ngay mã dự thưởng với cơ hội trúng 1 chuyến du lịch Singapore trị giá 20.000.000đ hoặc thẻ nạp trị giá 1.000.000đ. Chi tiết tại https://my.vnpt.com.vn/adv/BaySing hoặc LH 18001091 (0đ).",1.0,1,1,brandname
"(TB) TIẾP SỨC MÙA WORLD CUP - VinaPhone tặng ngay 20% cho riêng Bạn khi nạp thẻ vào NGÀY MAI 13/12/2022 (KM sử dụng gọi/nhắn tin trong 15 ngày). Đặc biệt, khi nạp thẻ từ 20.000đ, Bạn được nhận ngay mã dự thưởng với cơ hội trúng 1 chuyến du lịch Singapore trị giá 20.000.000đ hoặc thẻ nạp trị giá 1.000.000đ. Chi tiết tại https://my.vnpt.com.vn/adv/BaySing hoặc LH 18001091 (0đ).",1.0,1,1,brandname
